3.894225069740174929e-16,1.017148339111239808e-17,4.649820978794239825e-17,7.265345279365999727e-19,2.775361896717811726e-16,7.265345279365999727e-18,4.213900262032279071e-17,3.196751922921040188e-17,7.265345279365999727e-18,0.000000000000000000e+00,8.000000000000000000e+00,3.425200000000000000e+04,5.000000000000000000e+00
3.109567779568647667e-16,1.525722508666859866e-17,2.688177753365420130e-17,0.000000000000000000e+00,2.106950131016139844e-16,1.671029414254179706e-17,4.286553714825939300e-17,3.777979545270318934e-17,1.453069055873199945e-18,1.453069055873199945e-18,9.000000000000000000e+00,3.425200000000000000e+04,5.000000000000000000e+00
3.320262792670262145e-16,7.265345279365999727e-18,2.833484658952739662e-17,0.000000000000000000e+00,2.644585681689223685e-16,2.106950131016139536e-17,4.795127884381560282e-17,4.359207167619598912e-17,7.265345279365999727e-19,1.453069055873199945e-18,5.000000000000000000e+00,3.425200000000000000e+04,5.000000000000000000e+00
3.560019186889338988e-16,1.598375961460520094e-17,2.615524300571759902e-17,7.265345279365999727e-19,2.927934147584498021e-16,1.961643225428819695e-17,4.359207167619598912e-17,5.812276223492799781e-17,1.453069055873199945e-18,0.000000000000000000e+00,5.000000000000000000e+00,3.425200000000000000e+04,5.000000000000000000e+00
3.690795401917927522e-16,1.525722508666859866e-17,1.453069055873199945e-17,0.000000000000000000e+00,2.906138111746399274e-16,1.961643225428819695e-17,4.795127884381560282e-17,5.085741695556199963e-17,1.453069055873199945e-18,0.000000000000000000e+00,3.000000000000000000e+00,3.425200000000000000e+04,5.000000000000000000e+00
4.330145786502136053e-16,1.089801791904899728e-17,1.961643225428819695e-17,7.265345279365999727e-19,3.552753841609973397e-16,1.453069055873199945e-17,7.483305637746980720e-17,6.393503845842080376e-17,2.906138111746399891e-18,0.000000000000000000e+00,1.500000000000000000e+01,3.425200000000000000e+04,5.000000000000000000e+00
3.610876603844901579e-16,1.235108697492219877e-17,2.542870847778099981e-17,1.453069055873199945e-18,2.303114453559021659e-16,1.671029414254179706e-17,5.666969317905479325e-17,5.085741695556199963e-17,7.265345279365999727e-19,1.453069055873199945e-18,9.000000000000000000e+00,3.425200000000000000e+04,5.000000000000000000e+00
3.487365734095679129e-16,1.816336319841499547e-17,2.324910489397119913e-17,7.265345279365999727e-19,2.898872766467033683e-16,2.760831206159079742e-17,6.393503845842080376e-17,4.141246809238620075e-17,1.453069055873199945e-18,0.000000000000000000e+00,4.000000000000000000e+00,3.425200000000000000e+04,5.000000000000000000e+00
3.138629160686111512e-16,1.162455244698559956e-17,2.906138111746399891e-17,1.453069055873199945e-18,2.709973789203517952e-16,9.444948863175797334e-18,4.867781337175218661e-17,4.141246809238620075e-17,2.906138111746399891e-18,2.179603583809799533e-18,6.000000000000000000e+00,3.425200000000000000e+04,5.000000000000000000e+00
3.131363815406745921e-16,9.444948863175797334e-18,3.342058828508359412e-17,0.000000000000000000e+00,3.509161769933777876e-16,1.089801791904899728e-17,3.560019186889339481e-17,3.124098470127379343e-17,7.265345279365999727e-19,7.265345279365999727e-19,6.000000000000000000e+00,3.425200000000000000e+04,5.000000000000000000e+00
1.523634031347010696e-16,7.332998011830531987e-18,1.751771747270626966e-17,4.073887784350296244e-19,5.866398409464425589e-17,1.629555113740118497e-18,1.344382968835597736e-17,1.670293991583621089e-17,1.222166335305088729e-18,0.000000000000000000e+00,8.000000000000000000e+00,3.958200000000000000e+04,4.000000000000000000e+00
1.580668460327914871e-16,7.332998011830531987e-18,1.711032869427124336e-17,4.073887784350296244e-19,3.503543494541253932e-17,3.259110227480236995e-18,1.914727258644638719e-17,1.466599602366106397e-17,2.444332670610177457e-18,4.073887784350296244e-19,2.300000000000000000e+01,3.958200000000000000e+04,4.000000000000000000e+00
1.776215073976728975e-16,7.332998011830531987e-18,1.670293991583621089e-17,0.000000000000000000e+00,9.981025071658225754e-17,2.444332670610177457e-18,2.036943892175147534e-17,1.670293991583621089e-17,8.147775568700592487e-19,0.000000000000000000e+00,6.000000000000000000e+00,3.958200000000000000e+04,4.000000000000000000e+00
1.678441767152321923e-16,7.740386790265561370e-18,1.385121846679100675e-17,0.000000000000000000e+00,7.984820057326582082e-17,4.073887784350295377e-18,2.933199204732212795e-17,1.751771747270626966e-17,8.147775568700592487e-19,0.000000000000000000e+00,2.300000000000000000e+01,3.958200000000000000e+04,4.000000000000000000e+00
1.572520684759214345e-16,1.140688579618082736e-17,1.955466136488141966e-17,0.000000000000000000e+00,4.807187585533349192e-17,4.073887784350295377e-18,1.792510625114130212e-17,1.466599602366106397e-17,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,3.958200000000000000e+04,4.000000000000000000e+00
1.886210044154186817e-16,1.670293991583621089e-17,2.525810426297183103e-17,4.073887784350296244e-19,6.803392599864994712e-17,5.296054119655385839e-18,2.118421647862154336e-17,2.159160525705656658e-17,4.073887784350296244e-19,4.073887784350296244e-19,8.000000000000000000e+00,3.958200000000000000e+04,4.000000000000000000e+00
2.089904433371701447e-16,1.181427457461585675e-17,1.629555113740118151e-17,4.073887784350296244e-19,6.314526065742959452e-17,4.073887784350295377e-18,1.711032869427124336e-17,2.322116037079668719e-17,4.073887784350296244e-19,0.000000000000000000e+00,9.000000000000000000e+00,3.958200000000000000e+04,4.000000000000000000e+00
2.216194954686561080e-16,9.369941904005680446e-18,2.118421647862154336e-17,0.000000000000000000e+00,6.966348111239006466e-17,5.703442898090413682e-18,2.607288181984189596e-17,2.077682770018651089e-17,0.000000000000000000e+00,8.147775568700592487e-19,9.000000000000000000e+00,3.958200000000000000e+04,4.000000000000000000e+00
1.926948921997689940e-16,9.777330682440709829e-18,1.670293991583621089e-17,0.000000000000000000e+00,6.925609233395503836e-17,3.666499005915265993e-18,1.792510625114130212e-17,2.281377159236165473e-17,3.259110227480236995e-18,0.000000000000000000e+00,5.000000000000000000e+00,3.958200000000000000e+04,4.000000000000000000e+00
1.841397278526333677e-16,1.303644090992094798e-17,1.670293991583621089e-17,4.073887784350296244e-19,5.866398409464425589e-17,4.481276562785325531e-18,2.892460326888710164e-17,1.548077358053112274e-17,5.296054119655385839e-18,0.000000000000000000e+00,1.200000000000000000e+01,3.958200000000000000e+04,4.000000000000000000e+00
1.588816235896615397e-16,8.147775568700590754e-18,1.833249502957633151e-17,0.000000000000000000e+00,5.499748508872900069e-17,4.481276562785325531e-18,1.385121846679100675e-17,1.955466136488141966e-17,1.222166335305088729e-18,0.000000000000000000e+00,1.100000000000000000e+01,3.958200000000000000e+04,4.000000000000000000e+00
1.747697859486277134e-16,1.059210823931077168e-17,2.077682770018651089e-17,4.073887784350296244e-19,4.929404219063857699e-17,4.481276562785325531e-18,1.751771747270626966e-17,1.955466136488141966e-17,4.481276562785325531e-18,0.000000000000000000e+00,2.800000000000000000e+01,3.958200000000000000e+04,4.000000000000000000e+00
1.244133881103178937e-08,2.764741958007064395e-09,1.382370979003532198e-09,0.000000000000000000e+00,1.382370979003532115e-08,0.000000000000000000e+00,0.000000000000000000e+00,5.529483916014128791e-09,2.764741958007064395e-09,0.000000000000000000e+00,0.000000000000000000e+00,1.640000000000000000e+02,0.000000000000000000e+00
3.179453251708123931e-08,0.000000000000000000e+00,4.147112937010597007e-09,0.000000000000000000e+00,3.041216153807770918e-08,0.000000000000000000e+00,1.382370979003532198e-09,4.147112937010597007e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.640000000000000000e+02,0.000000000000000000e+00
2.211793566405651516e-08,2.764741958007064395e-09,2.764741958007064395e-09,0.000000000000000000e+00,2.073556468505298173e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.640000000000000000e+02,0.000000000000000000e+00
3.041216153807770918e-08,8.294225874021194014e-09,1.382370979003532198e-09,0.000000000000000000e+00,2.073556468505298173e-08,2.764741958007064395e-09,1.382370979003532198e-09,2.764741958007064395e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.640000000000000000e+02,0.000000000000000000e+00
2.626504860106710886e-08,0.000000000000000000e+00,1.382370979003532198e-09,0.000000000000000000e+00,4.700061328612009720e-08,1.382370979003532198e-09,1.382370979003532198e-09,5.529483916014128791e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.640000000000000000e+02,0.000000000000000000e+00
3.594164545409183631e-08,2.764741958007064395e-09,5.529483916014128791e-09,0.000000000000000000e+00,3.179453251708123931e-08,0.000000000000000000e+00,1.105896783202825758e-08,9.676596853024725798e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.640000000000000000e+02,0.000000000000000000e+00
3.179453251708123931e-08,1.382370979003532198e-09,4.147112937010597007e-09,0.000000000000000000e+00,1.935319370604945160e-08,1.382370979003532198e-09,4.147112937010597007e-09,5.529483916014128791e-09,0.000000000000000000e+00,1.382370979003532198e-09,1.000000000000000000e+00,1.640000000000000000e+02,0.000000000000000000e+00
4.561824230711656046e-08,5.529483916014128791e-09,1.382370979003532198e-09,0.000000000000000000e+00,3.041216153807770918e-08,1.382370979003532198e-09,4.147112937010597007e-09,9.676596853024725798e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.640000000000000000e+02,0.000000000000000000e+00
2.764741958007064230e-08,1.382370979003532198e-09,2.764741958007064395e-09,0.000000000000000000e+00,3.732401643309536644e-08,1.382370979003532198e-09,4.147112937010597007e-09,1.382370979003532198e-09,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.640000000000000000e+02,0.000000000000000000e+00
3.455927447508830618e-08,2.764741958007064395e-09,1.382370979003532198e-09,0.000000000000000000e+00,3.179453251708123931e-08,0.000000000000000000e+00,2.764741958007064395e-09,6.911854895017660575e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.640000000000000000e+02,0.000000000000000000e+00
3.179453251708123931e-08,0.000000000000000000e+00,5.529483916014128791e-09,0.000000000000000000e+00,4.976535524412715746e-08,0.000000000000000000e+00,4.147112937010597007e-09,2.764741958007064395e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.640000000000000000e+02,0.000000000000000000e+00
3.455927447508830618e-08,0.000000000000000000e+00,6.911854895017660575e-09,0.000000000000000000e+00,3.317690349608477605e-08,0.000000000000000000e+00,1.382370979003532198e-09,8.294225874021194014e-09,0.000000000000000000e+00,1.382370979003532198e-09,0.000000000000000000e+00,1.640000000000000000e+02,0.000000000000000000e+00
7.841739127137853737e-15,1.889575693286230021e-16,1.133745415971737766e-15,0.000000000000000000e+00,3.684672601908148332e-15,0.000000000000000000e+00,9.447878466431149366e-16,1.039266631307426549e-15,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.014300000000000000e+04,5.000000000000000000e+00
6.613514926501803767e-15,4.723939233215574683e-16,7.558302773144920084e-16,0.000000000000000000e+00,1.417181769964672602e-15,0.000000000000000000e+00,8.503090619788034232e-16,1.039266631307426549e-15,9.447878466431150105e-17,0.000000000000000000e+00,3.000000000000000000e+00,1.014300000000000000e+04,5.000000000000000000e+00
8.597569404452346633e-15,4.723939233215574683e-16,6.613514926501804950e-16,0.000000000000000000e+00,1.606139339293295234e-15,0.000000000000000000e+00,1.039266631307426549e-15,9.447878466431149366e-16,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.014300000000000000e+04,5.000000000000000000e+00
1.199880565236756230e-14,0.000000000000000000e+00,9.447878466431149366e-16,0.000000000000000000e+00,1.511660554628984017e-15,2.834363539929344415e-16,6.613514926501804950e-16,1.228224200636049575e-15,9.447878466431150105e-17,0.000000000000000000e+00,8.000000000000000000e+00,1.014300000000000000e+04,5.000000000000000000e+00
1.029818752840995368e-14,9.447878466431150105e-17,7.558302773144920084e-16,0.000000000000000000e+00,3.117799893922279843e-15,2.834363539929344415e-16,3.779151386572460042e-16,1.700618123957606846e-15,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.014300000000000000e+04,5.000000000000000000e+00
1.303807228367498786e-14,7.558302773144920084e-16,9.447878466431149366e-16,0.000000000000000000e+00,3.968108955901083365e-15,4.723939233215574683e-16,7.558302773144920084e-16,1.511660554628984017e-15,0.000000000000000000e+00,9.447878466431150105e-17,7.000000000000000000e+00,1.014300000000000000e+04,5.000000000000000000e+00
1.058162388240288792e-14,3.779151386572460042e-16,1.039266631307426549e-15,0.000000000000000000e+00,5.952163433851623075e-15,9.447878466431150105e-17,3.779151386572460042e-16,1.417181769964672602e-15,0.000000000000000000e+00,9.447878466431150105e-17,6.000000000000000000e+00,1.014300000000000000e+04,5.000000000000000000e+00
1.284911471434636188e-14,2.834363539929344415e-16,1.228224200636049575e-15,0.000000000000000000e+00,3.684672601908148332e-15,0.000000000000000000e+00,1.417181769964672602e-15,7.558302773144920084e-16,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.014300000000000000e+04,5.000000000000000000e+00
1.105401780572444657e-14,1.889575693286230021e-16,5.668727079858688831e-16,0.000000000000000000e+00,6.519036141837493930e-15,0.000000000000000000e+00,9.447878466431149366e-16,7.558302773144920084e-16,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.014300000000000000e+04,5.000000000000000000e+00
8.314133050459412389e-15,7.558302773144920084e-16,1.228224200636049575e-15,0.000000000000000000e+00,1.086506023639582217e-14,0.000000000000000000e+00,1.039266631307426549e-15,1.322702985300360990e-15,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.014300000000000000e+04,5.000000000000000000e+00
7.841739127137853737e-15,4.723939233215574683e-16,8.503090619788034232e-16,0.000000000000000000e+00,1.039266631307426549e-15,0.000000000000000000e+00,5.668727079858688831e-16,1.133745415971737766e-15,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.014300000000000000e+04,5.000000000000000000e+00
8.786526973780969462e-15,3.779151386572460042e-16,1.039266631307426549e-15,0.000000000000000000e+00,4.062587740565393991e-15,9.447878466431150105e-17,2.834363539929344415e-16,1.039266631307426549e-15,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.014300000000000000e+04,5.000000000000000000e+00
6.944509579374491074e-17,4.421597859526829716e-18,9.103289710790532992e-18,2.600939917368724042e-19,8.583101727316787413e-18,5.201879834737448084e-19,7.802819752106169816e-18,1.586573349594921319e-17,7.802819752106170201e-19,0.000000000000000000e+00,1.800000000000000000e+01,4.428100000000000000e+04,6.000000000000000000e+00
6.710424986811307644e-17,3.381221892579340870e-18,9.363383702527403471e-18,0.000000000000000000e+00,1.014366567773801953e-17,5.201879834737448084e-19,7.542725760369297797e-18,1.560563950421233963e-17,7.802819752106170201e-19,2.600939917368724042e-19,1.900000000000000000e+01,4.428100000000000000e+04,6.000000000000000000e+00
8.713148723185223885e-17,5.201879834737447314e-18,1.040375966947489463e-17,0.000000000000000000e+00,1.222441761163300030e-17,1.040375966947489617e-18,9.103289710790532992e-18,2.028733135547603906e-17,5.201879834737448084e-19,0.000000000000000000e+00,2.000000000000000000e+01,4.428100000000000000e+04,6.000000000000000000e+00
8.166951340537790950e-17,4.941785843000574525e-18,7.282631768632425778e-18,0.000000000000000000e+00,1.560563950421233963e-17,7.802819752106170201e-19,1.040375966947489463e-17,2.080751933894978926e-17,7.802819752106170201e-19,0.000000000000000000e+00,2.800000000000000000e+01,4.428100000000000000e+04,6.000000000000000000e+00
